timestamp_ms,x,y,z
1778672388075,0.3734954595565796,9.940725326538086,0.5171475410461426
1778672388102,0.14365209639072418,9.873687744140625,-0.10534487664699554
1778672388116,0.4213795065879822,9.90241813659668,0.4118026793003082
1778672388142,0.17238251864910126,9.787496566772461,0.10534487664699554
1778672388156,0.14365209639072418,9.892841339111328,-0.09576806426048279
1778672388183,0.4118026793003082,9.911994934082031,0.45010992884635925
1778672388195,0.2298433631658554,9.892841339111328,-0.06703764945268631
1778672388222,0.3447650372982025,10.007762908935547,-0.26815059781074524
1778672388236,0.43095630407333374,9.959878921508789,0.31603461503982544
1778672388261,0.2106897532939911,9.90241813659668,0.10534487664699554
1778672388275,0.4596867263317108,9.998186111450195,-0.23942017555236816
1778672388302,0.3447650372982025,9.892841339111328,0.2968810200691223
1778672388316,0.15322890877723694,9.825803756713867,-0.13407529890537262
1778672388341,0.38307225704193115,9.892841339111328,0.2585737705230713
1778672388356,0.2777273952960968,9.854534149169922,0.24899697303771973
1778672388382,0.23942017555236816,9.797073364257812,-0.1628057211637497
1778672388401,0.5267243981361389,9.959878921508789,0.28730419278144836
1778672388422,0.3256114423274994,9.835380554199219,0.09576806426048279
1778672388437,0.3447650372982025,9.864110946655273,0.1149216815829277
1778672388462,0.3734954595565796,9.854534149169922,0.4596867263317108
1778672388475,0.26815059781074524,9.806650161743164,0.047884032130241394
1778672388501,0.35434186458587646,9.84495735168457,0.028730420395731926
1778672388515,0.4405331015586853,9.854534149169922,0.3256114423274994
1778672388541,0.181959331035614,9.739612579345703,-0.1149216815829277
1778672388556,0.3734954595565796,9.959878921508789,0.5363011956214905
1778672388581,0.28730419278144836,9.84495735168457,0.363918662071228
1778672388598,0.4118026793003082,9.825803756713867,-0.047884032130241394
1778672388623,0.43095630407333374,9.854534149169922,0.3926490843296051
1778672388637,0.43095630407333374,9.883264541625977,0.12449848651885986
1778672388662,0.4213795065879822,9.950302124023438,0.047884032130241394
1778672388675,0.4405331015586853,9.873687744140625,0.3447650372982025
1778672388702,0.3064578175544739,9.873687744140625,0.17238251864910126
1778672388715,0.6033388376235962,9.864110946655273,0.10534487664699554
1778672388742,0.3256114423274994,9.730035781860352,0.363918662071228
1778672388757,0.2968810200691223,9.892841339111328,-0.1628057211637497
1778672388782,0.40222588181495667,9.931148529052734,0.23942017555236816
1778672388797,0.49799394607543945,9.90241813659668,0.09576806426048279
1778672388822,0.4596867263317108,9.873687744140625,-0.06703764945268631
1778672388835,0.5841852426528931,9.950302124023438,0.45010992884635925
1778672388862,0.3926490843296051,9.768342971801758,0.0
1778672388876,0.4884171485900879,9.940725326538086,0.028730420395731926
1778672388902,0.4405331015586853,9.873687744140625,0.4405331015586853
1778672388916,0.35434186458587646,9.892841339111328,0.2298433631658554
1778672388941,0.4884171485900879,9.959878921508789,0.2585737705230713
1778672388955,0.5171475410461426,9.84495735168457,0.2968810200691223
1778672388982,0.507570743560791,9.787496566772461,0.019153613597154617
1778672388998,0.6224924325942993,9.931148529052734,0.507570743560791
1778672389022,0.5171475410461426,9.883264541625977,0.181959331035614
1778672389035,0.507570743560791,9.931148529052734,-0.26815059781074524
1778672389064,0.7374141216278076,9.835380554199219,0.38307225704193115
1778672389076,0.507570743560791,9.806650161743164,-0.009576806798577309
1778672389102,0.5746083855628967,9.825803756713867,0.28730419278144836
1778672389116,0.5746083855628967,9.873687744140625,0.4118026793003082
1778672389142,0.40222588181495667,9.825803756713867,0.047884032130241394
1778672389155,0.5171475410461426,9.90241813659668,0.181959331035614
1778672389182,0.5363011956214905,9.768342971801758,0.45010992884635925
1778672389197,0.5363011956214905,9.806650161743164,0.047884032130241394
1778672389223,0.5363011956214905,9.835380554199219,0.2968810200691223
1778672389235,0.5746083855628967,9.825803756713867,-0.06703764945268631
1778672389262,0.545877993106842,9.940725326538086,0.1628057211637497
1778672389277,0.5171475410461426,9.911994934082031,0.6129156351089478
1778672389301,0.43095630407333374,9.825803756713867,-0.009576806798577309
1778672389316,0.6512228846549988,9.883264541625977,0.1628057211637497
1778672389342,0.5937620401382446,9.892841339111328,0.5554547905921936
1778672389355,0.5171475410461426,9.883264541625977,-0.181959331035614
1778672389382,0.5746083855628967,9.883264541625977,0.2968810200691223
1778672389395,0.47884035110473633,9.797073364257812,0.07661445438861847
1778672389422,0.47884035110473633,9.892841339111328,-0.1149216815829277
1778672389435,0.7182605266571045,9.90241813659668,0.26815059781074524
1778672389463,0.43095630407333374,9.797073364257812,0.08619125932455063
1778672389475,0.47884035110473633,9.825803756713867,-0.1149216815829277
1778672389501,0.5650315880775452,9.90241813659668,0.363918662071228
1778672389515,0.40222588181495667,9.90241813659668,-0.08619125932455063
1778672389542,0.43095630407333374,9.854534149169922,0.24899697303771973
1778672389556,0.5363011956214905,9.768342971801758,0.4692635238170624
1778672389581,0.4405331015586853,9.701305389404297,-0.1149216815829277
1778672389596,0.5171475410461426,9.873687744140625,0.4405331015586853
1778672389622,0.5267243981361389,9.787496566772461,0.38307225704193115
1778672389635,0.5841852426528931,9.90241813659668,0.13407529890537262
1778672389662,0.5937620401382446,9.806650161743164,0.6224924325942993
1778672389677,0.4692635238170624,9.758766174316406,0.13407529890537262
1778672389704,0.5171475410461426,9.816226959228516,0.047884032130241394
1778672389715,0.6224924325942993,9.921571731567383,0.5746083855628967
1778672389742,0.4596867263317108,9.825803756713867,0.06703764945268631
1778672389756,0.689530074596405,9.864110946655273,0.1149216815829277
1778672389782,0.45010992884635925,9.758766174316406,0.3256114423274994
1778672389797,0.45010992884635925,9.864110946655273,-0.07661445438861847
1778672389822,0.6512228846549988,9.797073364257812,0.31603461503982544
1778672389835,0.5171475410461426,9.854534149169922,0.17238251864910126
1778672389864,0.5171475410461426,9.77791976928711,-0.05746084079146385
1778672389875,0.5267243981361389,9.90241813659668,0.3447650372982025
1778672389902,0.49799394607543945,9.84495735168457,0.17238251864910126
1778672389915,0.5171475410461426,9.768342971801758,0.20111294090747833
1778672389942,0.4213795065879822,9.643844604492188,0.2777273952960968
1778672389956,0.363918662071228,9.892841339111328,-0.1628057211637497
1778672389981,0.3926490843296051,9.940725326538086,0.31603461503982544
1778672389997,0.47884035110473633,9.90241813659668,0.3447650372982025
1778672390022,0.3926490843296051,9.90241813659668,-0.1628057211637497
1778672390035,0.6129156351089478,9.959878921508789,0.507570743560791
1778672390062,0.3926490843296051,9.835380554199219,-0.019153613597154617
1778672390075,0.4596867263317108,10.017339706420898,0.0
1778672390101,0.3734954595565796,9.940725326538086,0.6320692300796509
1778672390115,0.33518823981285095,9.998186111450195,0.06703764945268631
1778672390142,0.4213795065879822,9.988609313964844,0.17238251864910126
1778672390156,0.43095630407333374,9.911994934082031,0.33518823981285095
1778672390182,0.17238251864910126,9.90241813659668,0.1628057211637497
1778672390196,0.47884035110473633,9.96945571899414,0.3734954595565796
1778672390227,0.33518823981285095,9.84495735168457,0.28730419278144836
1778672390235,0.35434186458587646,9.883264541625977,-0.24899697303771973
1778672390265,0.3926490843296051,9.950302124023438,0.38307225704193115
1778672390276,0.4213795065879822,9.921571731567383,-0.06703764945268631
1778672390301,0.45010992884635925,9.873687744140625,-0.047884032130241394
1778672390316,0.40222588181495667,9.854534149169922,0.43095630407333374
1778672390343,0.22026655077934265,9.816226959228516,0.038307227194309235
1778672390356,0.45010992884635925,9.959878921508789,0.22026655077934265
1778672390382,0.3734954595565796,9.854534149169922,0.33518823981285095
1778672390396,0.4118026793003082,9.931148529052734,-0.19153612852096558
1778672390422,0.3447650372982025,9.911994934082031,0.3447650372982025
1778672390435,0.4405331015586853,9.90241813659668,0.47884035110473633
1778672390462,0.3926490843296051,9.825803756713867,0.038307227194309235
1778672390475,0.3447650372982025,9.950302124023438,0.545877993106842
1778672390502,0.2298433631658554,9.806650161743164,0.06703764945268631
1778672390515,0.4213795065879822,9.911994934082031,0.14365209639072418
1778672390543,0.45010992884635925,9.90241813659668,0.5554547905921936
1778672390557,0.2298433631658554,9.825803756713867,-0.14365209639072418
1778672390582,0.4118026793003082,9.864110946655273,0.2106897532939911
1778672390596,0.22026655077934265,9.854534149169922,0.10534487664699554
1778672390623,0.33518823981285095,9.825803756713867,-0.07661445438861847
1778672390635,0.4884171485900879,9.911994934082031,0.363918662071228
1778672390663,0.22026655077934265,9.768342971801758,0.2298433631658554
1778672390676,0.3447650372982025,9.864110946655273,-0.2106897532939911
1778672390702,0.38307225704193115,9.797073364257812,0.26815059781074524
1778672390715,0.24899697303771973,9.835380554199219,0.019153613597154617
1778672390741,0.3256114423274994,9.883264541625977,0.40222588181495667
1778672390758,0.31603461503982544,9.84495735168457,0.49799394607543945
1778672390781,0.19153612852096558,9.749189376831055,-0.10534487664699554
1778672390799,0.3447650372982025,9.90241813659668,0.4405331015586853
1778672390822,0.24899697303771973,9.787496566772461,0.2106897532939911
1778672390835,0.17238251864910126,9.864110946655273,-0.1628057211637497
1778672390862,0.3734954595565796,9.883264541625977,0.47884035110473633
1778672390877,0.15322890877723694,9.825803756713867,0.08619125932455063
1778672390903,0.28730419278144836,9.864110946655273,0.08619125932455063
1778672390915,0.35434186458587646,9.758766174316406,0.7374141216278076
1778672390945,0.22026655077934265,9.84495735168457,0.07661445438861847
1778672390957,0.2968810200691223,9.979032516479492,-0.05746084079146385
1778672390982,0.2968810200691223,9.835380554199219,0.5554547905921936
1778672390998,0.2777273952960968,9.854534149169922,-0.23942017555236816
1778672391021,0.40222588181495667,9.892841339111328,0.33518823981285095
1778672391039,0.3256114423274994,9.825803756713867,0.31603461503982544
1778672391065,0.35434186458587646,9.892841339111328,-0.09576806426048279
1778672391075,0.47884035110473633,9.883264541625977,0.33518823981285095
1778672391101,0.28730419278144836,9.854534149169922,0.047884032130241394
1778672391115,0.43095630407333374,9.96945571899414,-0.038307227194309235
1778672391141,0.31603461503982544,9.768342971801758,0.4884171485900879
1778672391155,0.17238251864910126,9.835380554199219,-0.05746084079146385
1778672391183,0.33518823981285095,9.950302124023438,0.22026655077934265
1778672391195,0.38307225704193115,9.825803756713867,0.19153612852096558
1778672391222,0.2585737705230713,9.84495735168457,-0.15322890877723694
1778672391236,0.363918662071228,9.911994934082031,0.45010992884635925
1778672391264,0.33518823981285095,9.816226959228516,0.3256114423274994
1778672391275,0.3734954595565796,9.84495735168457,-0.10534487664699554
1778672391301,0.3447650372982025,9.883264541625977,0.4884171485900879
1778672391315,0.24899697303771973,9.864110946655273,0.05746084079146385
1778672391343,0.363918662071228,9.940725326538086,0.19153612852096558
1778672391357,0.3734954595565796,9.873687744140625,0.363918662071228
1778672391382,0.2585737705230713,9.864110946655273,0.13407529890537262
1778672391398,0.2968810200691223,9.931148529052734,0.038307227194309235
1778672391422,0.26815059781074524,9.921571731567383,0.2777273952960968
1778672391437,0.3447650372982025,9.959878921508789,-0.17238251864910126
1778672391462,0.4405331015586853,9.940725326538086,0.33518823981285095
1778672391475,0.38307225704193115,9.892841339111328,-0.09576806426048279
1778672391502,0.31603461503982544,9.921571731567383,-0.019153613597154617
1778672391515,0.3447650372982025,9.96945571899414,0.47884035110473633
1778672391542,0.17238251864910126,9.959878921508789,-0.038307227194309235
1778672391557,0.3734954595565796,9.988609313964844,0.24899697303771973
1778672391581,0.3064578175544739,9.816226959228516,0.3926490843296051
1778672391596,0.3064578175544739,9.911994934082031,-0.13407529890537262
1778672391623,0.3734954595565796,9.931148529052734,0.28730419278144836
1778672391635,0.2968810200691223,9.892841339111328,0.5171475410461426
1778672391663,0.33518823981285095,9.950302124023438,-0.10534487664699554
1778672391675,0.43095630407333374,9.950302124023438,0.43095630407333374
1778672391702,0.2298433631658554,9.825803756713867,0.0
1778672391716,0.3734954595565796,9.979032516479492,0.1149216815829277
1778672391742,0.4692635238170624,9.911994934082031,0.6320692300796509
1778672391756,0.19153612852096558,9.854534149169922,-0.19153612852096558
1778672391782,0.28730419278144836,9.911994934082031,-0.019153613597154617
1778672391796,0.4213795065879822,9.825803756713867,0.363918662071228
1778672391823,0.2298433631658554,9.787496566772461,0.10534487664699554
1778672391836,0.6033388376235962,9.931148529052734,0.4118026793003082
1778672391862,0.31603461503982544,9.825803756713867,0.24899697303771973
1778672391875,0.3926490843296051,9.835380554199219,-0.2106897532939911
1778672391902,0.4118026793003082,9.835380554199219,0.19153612852096558
1778672391915,0.43095630407333374,9.854534149169922,0.0
1778672391944,0.2585737705230713,9.787496566772461,-0.07661445438861847
1778672391956,0.4596867263317108,9.940725326538086,0.727837324142456
1778672391981,0.28730419278144836,9.758766174316406,-0.05746084079146385
1778672391998,0.40222588181495667,9.84495735168457,0.2106897532939911
1778672392022,0.3734954595565796,9.873687744140625,0.28730419278144836
1778672392035,0.38307225704193115,9.806650161743164,-0.1149216815829277
1778672392062,0.4213795065879822,9.90241813659668,0.3734954595565796
1778672392075,0.3447650372982025,9.892841339111328,0.3256114423274994
1778672392102,0.40222588181495667,9.797073364257812,-0.07661445438861847
1778672392116,0.4596867263317108,9.77791976928711,0.7757213711738586
1778672392141,0.33518823981285095,9.90241813659668,0.10534487664699554
1778672392157,0.4884171485900879,9.931148529052734,0.009576806798577309
1778672392182,0.5171475410461426,9.806650161743164,0.4213795065879822
1778672392197,0.40222588181495667,9.96945571899414,-0.12449848651885986
1778672392222,0.45010992884635925,9.911994934082031,0.2968810200691223
1778672392237,0.40222588181495667,9.816226959228516,0.2968810200691223
1778672392265,0.5267243981361389,9.816226959228516,-0.14365209639072418
1778672392275,0.5267243981361389,9.921571731567383,0.3447650372982025
1778672392301,0.5267243981361389,9.835380554199219,0.05746084079146385
1778672392316,0.5841852426528931,9.950302124023438,0.13407529890537262
1778672392344,0.47884035110473633,9.950302124023438,0.5363011956214905
1778672392356,0.49799394607543945,9.873687744140625,-0.019153613597154617
1778672392383,0.5171475410461426,9.921571731567383,0.1149216815829277
1778672392397,0.5650315880775452,9.84495735168457,0.3734954595565796
1778672392422,0.5267243981361389,9.797073364257812,0.019153613597154617
1778672392436,0.6799532771110535,9.921571731567383,0.4596867263317108
1778672392462,0.5267243981361389,9.873687744140625,0.4213795065879822
1778672392475,0.49799394607543945,9.816226959228516,-0.19153612852096558
1778672392502,0.7852981686592102,9.96945571899414,0.3734954595565796
1778672392516,0.6320692300796509,9.787496566772461,0.15322890877723694
1778672392542,0.5937620401382446,9.959878921508789,0.17238251864910126
1778672392557,0.6224924325942993,9.911994934082031,0.45010992884635925
1778672392581,0.4213795065879822,9.806650161743164,0.23942017555236816
1778672392595,0.6224924325942993,9.90241813659668,0.1149216815829277
1778672392623,0.5171475410461426,9.739612579345703,0.3447650372982025
1778672392635,0.4596867263317108,9.787496566772461,0.22026655077934265
1778672392662,0.6416460275650024,9.911994934082031,0.4596867263317108
1778672392676,0.6224924325942993,9.90241813659668,0.17238251864910126
1778672392708,0.5841852426528931,9.854534149169922,-0.1628057211637497
1778672392715,0.6991068720817566,9.84495735168457,0.49799394607543945
1778672392741,0.507570743560791,9.806650161743164,0.038307227194309235
1778672392756,0.5554547905921936,9.931148529052734,0.1628057211637497
1778672392782,0.5746083855628967,9.816226959228516,0.6224924325942993
1778672392796,0.49799394607543945,9.873687744140625,-0.028730420395731926
1778672392822,0.6224924325942993,9.90241813659668,0.28730419278144836
1778672392836,0.4596867263317108,9.739612579345703,0.727837324142456
1778672392862,0.507570743560791,9.806650161743164,0.05746084079146385
1778672392876,0.5267243981361389,9.96945571899414,0.2585737705230713
1778672392902,0.4596867263317108,9.883264541625977,0.3447650372982025
1778672392915,0.49799394607543945,9.921571731567383,0.019153613597154617
1778672392942,0.6033388376235962,9.883264541625977,0.5554547905921936
1778672392956,0.38307225704193115,9.84495735168457,-0.019153613597154617
1778672392981,0.5267243981361389,9.96945571899414,-0.06703764945268631
1778672392998,0.49799394607543945,9.921571731567383,0.23942017555236816
1778672393021,0.38307225704193115,9.84495735168457,0.038307227194309235
1778672393037,0.5650315880775452,10.02691650390625,0.2106897532939911
1778672393064,0.45010992884635925,9.825803756713867,0.2777273952960968
1778672393075,0.4692635238170624,9.90241813659668,-0.038307227194309235
1778672393102,0.6129156351089478,9.873687744140625,0.2777273952960968
1778672393115,0.5267243981361389,9.921571731567383,0.05746084079146385
1778672393141,0.49799394607543945,9.911994934082031,-0.019153613597154617
1778672393157,0.5650315880775452,9.921571731567383,0.5267243981361389
1778672393182,0.40222588181495667,9.873687744140625,-0.1149216815829277
1778672393196,0.43095630407333374,9.90241813659668,0.14365209639072418
1778672393222,0.4692635238170624,9.825803756713867,0.35434186458587646
1778672393235,0.3734954595565796,9.854534149169922,-0.09576806426048279
1778672393263,0.40222588181495667,9.90241813659668,0.5363011956214905
1778672393275,0.49799394607543945,9.892841339111328,0.363918662071228
1778672393302,0.4405331015586853,9.806650161743164,-0.028730420395731926
1778672393315,0.6129156351089478,9.835380554199219,0.5363011956214905
1778672393341,0.26815059781074524,9.787496566772461,0.20111294090747833
1778672393356,0.4213795065879822,9.892841339111328,0.15322890877723694
1778672393381,0.43095630407333374,9.816226959228516,0.4596867263317108
1778672393399,0.45010992884635925,9.921571731567383,-0.10534487664699554
1778672393422,0.45010992884635925,9.864110946655273,0.028730420395731926
1778672393436,0.43095630407333374,9.825803756713867,0.33518823981285095
1778672393464,0.3447650372982025,9.892841339111328,-0.2777273952960968
1778672393475,0.5171475410461426,9.950302124023438,0.47884035110473633
1778672393501,0.3064578175544739,9.758766174316406,0.12449848651885986
1778672393515,0.4213795065879822,9.883264541625977,0.038307227194309235
1778672393542,0.43095630407333374,9.892841339111328,0.4118026793003082
1778672393557,0.4213795065879822,9.816226959228516,0.019153613597154617
1778672393581,0.3734954595565796,9.950302124023438,0.13407529890537262
1778672393597,0.363918662071228,9.825803756713867,0.4692635238170624
1778672393622,0.22026655077934265,9.787496566772461,-0.038307227194309235
1778672393635,0.3256114423274994,9.959878921508789,0.2585737705230713
1778672393663,0.2968810200691223,9.77791976928711,0.3926490843296051
1778672393676,0.2777273952960968,9.854534149169922,-0.1149216815829277
1778672393701,0.4118026793003082,9.959878921508789,0.4213795065879822
1778672393715,0.35434186458587646,9.749189376831055,0.38307225704193115
1778672393742,0.3064578175544739,9.873687744140625,0.038307227194309235
1778672393756,0.4596867263317108,9.806650161743164,0.5746083855628967
1778672393782,0.23942017555236816,9.797073364257812,0.17238251864910126
1778672393796,0.3926490843296051,9.883264541625977,-0.038307227194309235
1778672393823,0.3926490843296051,9.854534149169922,0.3447650372982025
1778672393835,0.28730419278144836,9.797073364257812,0.17238251864910126
1778672393862,0.31603461503982544,9.787496566772461,0.28730419278144836
1778672393875,0.47884035110473633,9.816226959228516,0.47884035110473633
1778672393902,0.40222588181495667,9.835380554199219,-0.07661445438861847
1778672393915,0.43095630407333374,9.883264541625977,0.5746083855628967
1778672393942,0.4118026793003082,9.940725326538086,0.06703764945268631
1778672393956,0.28730419278144836,9.835380554199219,-0.09576806426048279
1778672393981,0.45010992884635925,9.864110946655273,0.6320692300796509
1778672393996,0.2777273952960968,9.797073364257812,-0.038307227194309235
1778672394023,0.28730419278144836,9.873687744140625,0.35434186458587646
1778672394040,0.3256114423274994,9.816226959228516,0.45010992884635925
1778672394062,0.2298433631658554,9.787496566772461,-0.028730420395731926
1778672394075,0.38307225704193115,9.931148529052734,0.4118026793003082
1778672394102,0.26815059781074524,9.787496566772461,0.3447650372982025
1778672394115,0.35434186458587646,9.873687744140625,-0.1149216815829277
1778672394141,0.43095630407333374,9.825803756713867,0.5650315880775452
1778672394157,0.17238251864910126,9.77791976928711,-0.07661445438861847
1778672394182,0.35434186458587646,9.921571731567383,-0.06703764945268631
1778672394197,0.3064578175544739,9.806650161743164,0.5841852426528931
1778672394222,0.20111294090747833,9.787496566772461,-0.019153613597154617
1778672394236,0.35434186458587646,9.979032516479492,0.20111294090747833
1778672394262,0.2968810200691223,9.892841339111328,0.20111294090747833
1778672394275,0.3256114423274994,9.921571731567383,-0.12449848651885986
1778672394302,0.4405331015586853,9.911994934082031,0.3256114423274994
1778672394317,0.3926490843296051,9.854534149169922,0.06703764945268631
1778672394341,0.2106897532939911,9.921571731567383,-0.1149216815829277
1778672394357,0.3447650372982025,9.950302124023438,0.3064578175544739
1778672394381,0.3256114423274994,9.940725326538086,0.0
1778672394398,0.3926490843296051,9.96945571899414,0.009576806798577309
1778672394422,0.26815059781074524,9.892841339111328,0.43095630407333374
1778672394436,0.20111294090747833,9.84495735168457,-0.028730420395731926
1778672394462,0.3734954595565796,10.02691650390625,0.4118026793003082
1778672394475,0.35434186458587646,9.921571731567383,0.4213795065879822
1778672394501,0.2585737705230713,9.873687744140625,-0.13407529890537262
1778672394516,0.43095630407333374,9.911994934082031,0.4213795065879822
1778672394541,0.26815059781074524,9.864110946655273,0.26815059781074524
1778672394556,0.3064578175544739,9.950302124023438,0.14365209639072418
1778672394582,0.2968810200691223,9.921571731567383,0.5267243981361389
1778672394598,0.23942017555236816,9.998186111450195,-0.019153613597154617
1778672394623,0.3734954595565796,10.02691650390625,-0.019153613597154617
1778672394636,0.3926490843296051,9.931148529052734,0.3447650372982025
1778672394662,0.28730419278144836,9.835380554199219,-0.07661445438861847
1778672394675,0.3926490843296051,9.950302124023438,0.363918662071228
1778672394701,0.3064578175544739,9.835380554199219,0.3926490843296051
1778672394715,0.3447650372982025,9.883264541625977,-0.09576806426048279
1778672394741,0.49799394607543945,9.940725326538086,0.35434186458587646
1778672394758,0.33518823981285095,9.864110946655273,0.0
1778672394781,0.3734954595565796,9.90241813659668,-0.038307227194309235
1778672394797,0.3926490843296051,9.84495735168457,0.5171475410461426
1778672394822,0.23942017555236816,9.864110946655273,0.047884032130241394
1778672394835,0.40222588181495667,9.959878921508789,0.038307227194309235
1778672394863,0.3064578175544739,9.873687744140625,0.26815059781074524
1778672394875,0.31603461503982544,9.797073364257812,-0.009576806798577309
1778672394902,0.3926490843296051,9.90241813659668,0.3447650372982025
1778672394915,0.3256114423274994,9.787496566772461,0.4118026793003082
1778672394941,0.2585737705230713,9.816226959228516,-0.15322890877723694
1778672394957,0.363918662071228,9.959878921508789,0.4118026793003082
1778672394982,0.23942017555236816,9.883264541625977,-0.019153613597154617
1778672394997,0.3447650372982025,9.864110946655273,0.20111294090747833
1778672395023,0.363918662071228,9.864110946655273,0.49799394607543945
1778672395037,0.3064578175544739,9.787496566772461,0.009576806798577309
1778672395063,0.31603461503982544,9.854534149169922,0.10534487664699554
1778672395075,0.3447650372982025,9.854534149169922,0.38307225704193115
1778672395106,0.363918662071228,9.825803756713867,-0.19153612852096558
1778672395115,0.4213795065879822,9.768342971801758,0.6033388376235962
1778672395141,0.40222588181495667,9.835380554199219,0.2968810200691223
1778672395158,0.3734954595565796,9.825803756713867,-0.13407529890537262
1778672395181,0.45010992884635925,9.998186111450195,0.49799394607543945
1778672395196,0.3734954595565796,9.816226959228516,0.1149216815829277
1778672395222,0.40222588181495667,9.892841339111328,-0.009576806798577309
1778672395239,0.40222588181495667,9.77791976928711,0.5650315880775452
1778672395262,0.31603461503982544,9.835380554199219,0.009576806798577309
1778672395275,0.4405331015586853,9.921571731567383,0.38307225704193115
1778672395302,0.31603461503982544,9.806650161743164,0.4405331015586853
1778672395316,0.4118026793003082,9.854534149169922,0.14365209639072418
1778672395341,0.5267243981361389,9.959878921508789,0.2968810200691223
1778672395356,0.4692635238170624,9.883264541625977,0.12449848651885986
1778672395381,0.4692635238170624,9.90241813659668,0.181959331035614
1778672395399,0.43095630407333374,9.816226959228516,0.5937620401382446
1778672395422,0.31603461503982544,9.797073364257812,0.15322890877723694
1778672395437,0.5363011956214905,9.931148529052734,0.019153613597154617
1778672395469,0.49799394607543945,9.950302124023438,0.2585737705230713
1778672395475,0.31603461503982544,9.84495735168457,0.09576806426048279
1778672395502,0.5746083855628967,9.911994934082031,0.45010992884635925
1778672395515,0.4692635238170624,9.816226959228516,0.33518823981285095
1778672395542,0.47884035110473633,9.873687744140625,0.08619125932455063
1778672395557,0.5650315880775452,9.816226959228516,0.24899697303771973
1778672395581,0.49799394607543945,9.816226959228516,-0.05746084079146385
1778672395595,0.4884171485900879,9.806650161743164,0.12449848651885986
1778672395623,0.6416460275650024,9.835380554199219,0.4596867263317108
1778672395642,0.35434186458587646,9.84495735168457,0.08619125932455063
1778672395662,0.40222588181495667,9.84495735168457,0.35434186458587646
1778672395675,0.363918662071228,9.911994934082031,0.3926490843296051
1778672395707,0.45010992884635925,9.825803756713867,-0.06703764945268631
1778672395715,0.545877993106842,9.911994934082031,0.727837324142456
1778672395741,0.4884171485900879,9.854534149169922,0.4213795065879822
1778672395759,0.43095630407333374,9.825803756713867,0.12449848651885986
1778672395781,0.4405331015586853,9.921571731567383,0.5171475410461426
1778672395797,0.4692635238170624,9.864110946655273,0.009576806798577309
1778672395822,0.6320692300796509,10.036493301391602,0.047884032130241394
1778672395835,0.49799394607543945,9.892841339111328,0.49799394607543945
1778672395862,0.4596867263317108,9.911994934082031,0.009576806798577309
1778672395875,0.5171475410461426,9.950302124023438,0.08619125932455063
1778672395905,0.5746083855628967,9.873687744140625,0.3734954595565796
1778672395916,0.4692635238170624,9.921571731567383,-0.17238251864910126
1778672395942,0.6033388376235962,10.036493301391602,0.28730419278144836
1778672395956,0.545877993106842,9.892841339111328,0.23942017555236816
1778672395981,0.507570743560791,9.90241813659668,-0.05746084079146385
1778672395996,0.689530074596405,9.90241813659668,0.3734954595565796
1778672396022,0.4596867263317108,9.816226959228516,-0.12449848651885986
1778672396035,0.6607996821403503,9.90241813659668,0.08619125932455063
1778672396064,0.49799394607543945,9.873687744140625,0.24899697303771973
1778672396075,0.4213795065879822,9.825803756713867,-0.019153613597154617
1778672396103,0.5363011956214905,9.873687744140625,0.31603461503982544
1778672396116,0.5363011956214905,9.797073364257812,0.47884035110473633
1778672396141,0.4405331015586853,9.883264541625977,-0.1149216815829277
1778672396155,0.5746083855628967,9.979032516479492,0.5267243981361389
1778672396182,0.4213795065879822,9.825803756713867,-0.07661445438861847
1778672396195,0.5746083855628967,9.979032516479492,-0.06703764945268631
1778672396222,0.5650315880775452,9.854534149169922,0.4596867263317108
1778672396236,0.38307225704193115,9.768342971801758,0.09576806426048279
1778672396262,0.47884035110473633,9.825803756713867,0.09576806426048279
1778672396276,0.5267243981361389,9.883264541625977,0.363918662071228
1778672396302,0.47884035110473633,9.883264541625977,0.15322890877723694
1778672396316,0.6129156351089478,9.883264541625977,0.3734954595565796
1778672396343,0.4118026793003082,9.835380554199219,0.4118026793003082
1778672396357,0.47884035110473633,9.797073364257812,0.009576806798577309
1778672396382,0.6033388376235962,9.825803756713867,0.4118026793003082
1778672396396,0.49799394607543945,9.816226959228516,0.12449848651885986
1778672396422,0.5363011956214905,9.873687744140625,0.028730420395731926
1778672396437,0.4884171485900879,9.854534149169922,0.6799532771110535
1778672396463,0.4405331015586853,9.806650161743164,0.0
1778672396475,0.5171475410461426,9.835380554199219,0.43095630407333374
1778672396502,0.35434186458587646,9.797073364257812,0.33518823981285095
1778672396516,0.43095630407333374,9.892841339111328,-0.028730420395731926
1778672396542,0.5267243981361389,10.02691650390625,0.23942017555236816
1778672396558,0.507570743560791,9.835380554199219,0.363918662071228
1778672396583,0.45010992884635925,9.940725326538086,0.07661445438861847
1778672396599,0.43095630407333374,9.758766174316406,0.6033388376235962
1778672396623,0.26815059781074524,9.90241813659668,-0.019153613597154617
1778672396635,0.47884035110473633,9.950302124023438,0.038307227194309235
1778672396662,0.4596867263317108,9.988609313964844,0.5363011956214905
1778672396675,0.38307225704193115,9.864110946655273,-0.07661445438861847
1778672396703,0.40222588181495667,9.979032516479492,0.35434186458587646
1778672396717,0.3256114423274994,9.873687744140625,0.6033388376235962
1778672396742,0.363918662071228,9.816226959228516,0.028730420395731926
1778672396757,0.4405331015586853,9.892841339111328,0.43095630407333374
1778672396782,0.45010992884635925,9.864110946655273,0.1628057211637497
